parcelid,assessmentyear,roomcnt,regionidzip,rawcensustractandblock,bedroomcnt,calculatedfinishedsquarefeet,propertylandusetypeid,regionidcounty,taxvaluedollarcnt,longitude,latitude,bathroomcnt,taxamount,fips,propertycountylandusecode,structuretaxvaluedollarcnt
17219937,2015.0,8.0,96385.0,61110076.0,4.0,2180.0,261.0,2061.0,346951.0,-118.83952,34.214813,3.0,3945.0,6111.0,1111,227856.0
17227030,2015.0,7.0,97118.0,61110084.0,4.0,2796.0,261.0,2061.0,503558.0,-118.73683,34.293568,2.0,5748.0,6111.0,1110,344136.0
17239840,2015.0,6.0,97116.0,61110084.0,3.0,1252.0,261.0,2061.0,193102.0,-118.697174,34.294174,2.0,2421.0,6111.0,1111,127272.0
17256585,2015.0,6.0,97118.0,61110080.0,3.0,1229.0,261.0,2061.0,249287.0,-118.742256,34.26748,2.0,3099.0,6111.0,1111,149574.0
17257121,2015.0,6.0,97116.0,61110084.0,3.0,1372.0,261.0,2061.0,233340.0,-118.70206,34.27414,2.0,2925.0,6111.0,1111,140006.0
17268386,2015.0,7.0,96383.0,61110064.0,3.0,2577.0,261.0,2061.0,553287.0,-118.90151,34.198875,2.0,5845.0,6111.0,1110,220290.0
17271905,2015.0,7.0,96351.0,61110060.0,3.0,1823.0,261.0,2061.0,390606.0,-118.91553,34.19591,2.0,4356.0,6111.0,1111,234366.0
10733860,2015.0,0.0,96389.0,60371372.0,4.0,2429.0,261.0,3101.0,182960.0,-118.63951,34.169617,2.0,2465.0,6037.0,0100,119450.0
10738391,2015.0,0.0,96336.0,60378004.0,4.0,1924.0,261.0,3101.0,629379.0,-118.75402,34.16548,2.0,7386.0,6037.0,0101,211582.0
10754732,2015.0,0.0,96337.0,60378004.0,4.0,3256.0,269.0,3101.0,1382199.0,-118.634834,34.142666,4.0,16968.0,6037.0,010D,685464.0
10770775,2015.0,0.0,96338.0,60371344.0,3.0,1489.0,246.0,3101.0,465000.0,-118.601585,34.199757,2.0,5845.0,6037.0,0200,186000.0
10812070,2015.0,0.0,96387.0,60371376.0,3.0,2104.0,261.0,3101.0,811860.0,-118.57821,34.14902,3.0,10154.0,6037.0,0101,162370.0
10826195,2015.0,0.0,96414.0,60371270.0,3.0,1333.0,261.0,3101.0,268539.0,-118.441795,34.205994,2.0,3376.0,6037.0,0101,102727.0
10845526,2015.0,0.0,96410.0,60371290.0,3.0,2314.0,261.0,3101.0,354591.0,-118.44168,34.17638,3.0,6540.0,6037.0,0100,227055.0
10855400,2015.0,0.0,96412.0,60371290.0,3.0,1584.0,261.0,3101.0,651000.0,-118.46374,34.162388,2.0,9324.0,6037.0,0100,1000.0
10866280,2015.0,0.0,96426.0,60371416.0,3.0,3352.0,261.0,3101.0,307474.0,-118.475685,34.15067,3.0,4168.0,6037.0,0101,188895.0
10873196,2015.0,0.0,96450.0,60371216.0,4.0,1724.0,261.0,3101.0,212851.0,-118.4107,34.209118,2.0,2728.0,6037.0,0100,131168.0
10943432,2015.0,0.0,96434.0,60373120.0,3.0,1302.0,261.0,3101.0,138242.0,-118.31142,34.171192,2.0,1640.0,6037.0,0100,43487.0
10984865,2015.0,0.0,96361.0,60371044.0,3.0,1060.0,261.0,3101.0,204061.0,-118.41676,34.279007,1.0,3525.0,6037.0,0100,99883.0
11063415,2015.0,0.0,96355.0,60371150.0,4.0,2876.0,261.0,3101.0,414097.0,-118.5055,34.239105,4.0,5245.0,6037.0,0100,248459.0
11074298,2015.0,0.0,96356.0,60371110.0,3.0,1872.0,261.0,3101.0,417853.0,-118.52843,34.27067,2.0,8002.0,6037.0,0101,193036.0
11077919,2015.0,0.0,96346.0,60371132.0,3.0,1655.0,266.0,3101.0,252946.0,-118.61332,34.27375,3.0,3166.0,6037.0,010C,177346.0
11081672,2015.0,0.0,96354.0,60371110.0,4.0,4227.0,261.0,3101.0,670788.0,-118.54996,34.253777,4.0,8513.0,6037.0,0100,472268.0
11093866,2015.0,0.0,96355.0,60371150.0,3.0,1761.0,261.0,3101.0,479699.0,-118.52995,34.23395,3.0,5976.0,6037.0,0101,197956.0
11172563,2015.0,0.0,96352.0,60379200.0,2.0,1254.0,266.0,3101.0,204920.0,-118.467354,34.405186,2.0,2909.0,6037.0,010C,140473.0
11174615,2015.0,0.0,96398.0,60379200.0,3.0,1248.0,261.0,3101.0,348258.0,-118.623245,34.487305,2.0,4899.0,6037.0,0100,136892.0
11177858,2015.0,0.0,96398.0,60379200.0,3.0,1638.0,261.0,3101.0,299396.0,-118.61943,34.454903,3.0,4216.0,6037.0,0100,187922.0
11284586,2015.0,0.0,97319.0,60379012.0,4.0,1946.0,261.0,3101.0,220290.0,-118.18177,34.68024,3.0,3531.0,6037.0,0101,176232.0
11289891,2015.0,0.0,97318.0,60379004.0,3.0,1440.0,261.0,3101.0,168296.0,-118.114944,34.68689,2.0,2809.0,6037.0,0101,134637.0
11291401,2015.0,0.0,97318.0,60379004.0,3.0,1154.0,261.0,3101.0,69287.0,-118.12667,34.688873,1.0,1615.0,6037.0,0100,55430.0
11320267,2015.0,0.0,97319.0,60379012.0,5.0,2639.0,261.0,3101.0,254526.0,-118.23677,34.65112,3.0,4083.0,6037.0,0100,214075.0
11443472,2015.0,0.0,96111.0,60376040.0,10.0,4216.0,248.0,3101.0,132350.0,-118.35589,33.874477,7.0,2654.0,6037.0,0400,100349.0
11469129,2015.0,0.0,96026.0,60372772.0,2.0,902.0,266.0,3101.0,285687.0,-118.384,33.9582,2.0,3546.0,6037.0,010E,96660.0
11489839,2015.0,0.0,96124.0,60376210.0,2.0,1515.0,266.0,3101.0,651000.0,-118.376495,33.87118,3.0,8567.0,6037.0,010C,110300.0
11507151,2015.0,0.0,96117.0,60376204.0,3.0,1853.0,261.0,3101.0,1288569.0,-118.41356,33.89094,4.0,16338.0,6037.0,0100,642643.0
11511429,2015.0,0.0,96109.0,60376212.0,4.0,2356.0,261.0,3101.0,1305000.0,-118.39248,33.871033,4.0,14172.0,6037.0,0100,261000.0
11571551,2015.0,0.0,96151.0,60377016.0,6.0,3760.0,247.0,3101.0,596392.0,-118.47499,34.035107,7.0,7633.0,6037.0,0300,255255.0
11592479,2015.0,0.0,96150.0,60377012.0,2.0,889.0,266.0,3101.0,225847.0,-118.501,34.0242,2.0,3001.0,6037.0,010E,75857.0
11605855,2015.0,0.0,96015.0,60372700.0,2.0,1119.0,266.0,3101.0,471320.0,-118.401,34.027,2.0,5799.0,6037.0,010C,159839.0
11640148,2015.0,0.0,96086.0,60377010.0,5.0,5217.0,261.0,3101.0,572388.0,-118.40957,34.087692,7.0,6954.0,6037.0,0101,272530.0
11647558,2015.0,0.0,96030.0,60372656.0,5.0,3334.0,261.0,3101.0,1446099.0,-118.45721,34.071625,4.0,17770.0,6037.0,0100,382972.0
11660100,2015.0,0.0,96030.0,60372640.0,3.0,5189.0,261.0,3101.0,608798.0,-118.48464,34.053333,5.0,7662.0,6037.0,0101,428815.0
11664480,2015.0,0.0,96120.0,60372628.0,3.0,1553.0,261.0,3101.0,1649243.0,-118.53295,34.042007,2.0,20108.0,6037.0,0100,612866.0
11718293,2015.0,0.0,96018.0,60372310.0,3.0,1800.0,261.0,3101.0,189044.0,-118.29671,34.01575,1.0,2481.0,6037.0,0100,54391.0
11790803,2015.0,0.0,96038.0,60372090.0,2.0,1019.0,266.0,3101.0,157327.0,-118.281425,34.06541,2.0,1897.0,6037.0,010E,73859.0
11834944,2015.0,0.0,96003.0,60375316.0,3.0,1220.0,261.0,3101.0,75480.0,-118.164925,34.026573,2.0,1515.0,6037.0,0100,59324.0
11846446,2015.0,0.0,96497.0,60374828.0,3.0,1667.0,261.0,3101.0,344776.0,-118.11166,34.043976,2.0,4688.0,6037.0,0100,162858.0
11849820,2015.0,0.0,96497.0,60374828.0,3.0,1260.0,261.0,3101.0,339220.0,-118.11755,34.039932,1.0,4705.0,6037.0,0100,82540.0
11889564,2015.0,0.0,96296.0,60374644.0,4.0,4528.0,261.0,3101.0,3997516.0,-118.104,34.132835,5.0,46693.0,6037.0,0101,1199254.0
12011290,2015.0,0.0,96009.0,60371908.0,2.0,1362.0,261.0,3101.0,535948.0,-118.32436,34.094997,1.0,6603.0,6037.0,0100,136569.0
12024245,2015.0,0.0,96027.0,60372612.0,4.0,2723.0,261.0,3101.0,489081.0,-118.37493,34.11647,3.0,6315.0,6037.0,0100,371347.0
12037959,2015.0,0.0,96008.0,60371950.0,7.0,3472.0,248.0,3101.0,391310.0,-118.28344,34.102055,5.0,5056.0,6037.0,0400,240380.0
12054330,2015.0,0.0,96320.0,60373016.0,4.0,2072.0,247.0,3101.0,331870.0,-118.30024,34.167152,3.0,3733.0,6037.0,0300,132747.0
12086062,2015.0,0.0,96324.0,60373020.0,2.0,1392.0,261.0,3101.0,185852.0,-118.22936,34.144493,1.0,2072.0,6037.0,0100,37190.0
12160464,2015.0,0.0,96265.0,60374604.0,4.0,1605.0,261.0,3101.0,250985.0,-118.15269,34.19623,1.0,3220.0,6037.0,0100,143799.0
12176958,2015.0,0.0,96271.0,60374604.0,3.0,2209.0,261.0,3101.0,157954.0,-118.19168,34.220013,2.0,2667.0,6037.0,0100,114380.0
12187578,2015.0,0.0,95982.0,60375330.0,3.0,1655.0,246.0,3101.0,591268.0,-118.25182,33.97642,2.0,7878.0,6037.0,0200,324061.0
12187822,2015.0,0.0,95982.0,60375330.0,9.0,3908.0,247.0,3101.0,391643.0,-118.2508,33.975456,6.0,6059.0,6037.0,0300,241013.0
12198559,2015.0,0.0,95982.0,60375350.0,2.0,1232.0,247.0,3101.0,130636.0,-118.25488,33.972057,2.0,2817.0,6037.0,0300,88414.0
12201758,2015.0,0.0,95982.0,60375350.0,4.0,1310.0,261.0,3101.0,121907.0,-118.25179,33.96331,2.0,1991.0,6037.0,0100,58087.0
12235842,2015.0,0.0,96025.0,60372412.0,2.0,895.0,261.0,3101.0,44253.0,-118.28488,33.93584,1.0,690.0,6037.0,0100,20524.0
12238254,2015.0,0.0,96028.0,60376004.0,3.0,1163.0,261.0,3101.0,217349.0,-118.312775,33.9325,1.0,3099.0,6037.0,0100,70098.0
12238605,2015.0,0.0,96025.0,60376028.0,8.0,3174.0,246.0,3101.0,269547.0,-118.29901,33.92419,4.0,4105.0,6037.0,0200,43874.0
12252942,2015.0,0.0,96104.0,60372910.0,4.0,2087.0,261.0,3101.0,183825.0,-118.28796,33.911545,2.0,2610.0,6037.0,0100,106857.0
12291313,2015.0,0.0,96113.0,60375420.0,3.0,1618.0,261.0,3101.0,290000.0,-118.19294,33.906994,3.0,4106.0,6037.0,0100,140000.0
12343824,2015.0,0.0,96208.0,60375540.0,3.0,1687.0,261.0,3101.0,74610.0,-118.11636,33.899376,1.0,1212.0,6037.0,0100,36693.0
12376132,2015.0,0.0,96192.0,60375300.0,4.0,1562.0,261.0,3101.0,93505.0,-118.110596,34.01677,2.0,1803.0,6037.0,0100,64153.0
12456110,2015.0,0.0,96239.0,60375708.0,6.0,3082.0,246.0,3101.0,496729.0,-118.17065,33.853203,3.0,6215.0,6037.0,0200,265194.0
12471572,2015.0,0.0,96212.0,60375710.0,3.0,1480.0,261.0,3101.0,372981.0,-118.14425,33.84503,2.0,4663.0,6037.0,0100,142379.0
12494750,2015.0,0.0,96242.0,60375736.0,4.0,3358.0,261.0,3101.0,764985.0,-118.12642,33.821415,4.0,9337.0,6037.0,0100,356993.0
12569600,2015.0,0.0,96244.0,60375730.0,3.0,985.0,261.0,3101.0,140250.0,-118.20988,33.80505,1.0,1811.0,6037.0,0100,71478.0
12634790,2015.0,0.0,96228.0,60372940.0,3.0,1152.0,246.0,3101.0,99739.0,-118.248886,33.793537,2.0,1304.0,6037.0,0200,61882.0
12659517,2015.0,0.0,96207.0,60375990.0,1.0,991.0,266.0,3101.0,502058.0,-118.331,33.3542,2.0,7124.0,6037.0,010C,455951.0
12660922,2015.0,0.0,96123.0,60376212.0,3.0,1615.0,266.0,3101.0,336119.0,-118.39,33.8464,3.0,4127.0,6037.0,010C,177226.0
12665462,2015.0,0.0,96123.0,60376212.0,2.0,1295.0,266.0,3101.0,563309.0,-118.389,33.8311,2.0,6682.0,6037.0,010C,240059.0
12666769,2015.0,0.0,96123.0,60376216.0,4.0,2467.0,261.0,3101.0,1268445.0,-118.37848,33.82678,4.0,20629.0,6037.0,0100,458901.0
12673165,2015.0,0.0,96163.0,60376508.0,3.0,1175.0,261.0,3101.0,195462.0,-118.36774,33.82719,2.0,2403.0,6037.0,0100,78246.0
12679581,2015.0,0.0,96163.0,60376510.0,3.0,1397.0,261.0,3101.0,501496.0,-118.36091,33.82086,1.0,5869.0,6037.0,0100,100296.0
12701888,2015.0,0.0,96122.0,60376708.0,1.0,982.0,266.0,3101.0,192124.0,-118.339,33.7273,1.0,2808.0,6037.0,010C,115279.0
12737371,2015.0,0.0,96172.0,60375036.0,3.0,1419.0,261.0,3101.0,390384.0,-117.99017,33.929604,2.0,4647.0,6037.0,0100,119125.0
12738324,2015.0,0.0,96172.0,60375036.0,3.0,2030.0,261.0,3101.0,348779.0,-117.99793,33.926235,3.0,4395.0,6037.0,0100,218342.0
12742253,2015.0,0.0,96193.0,60375524.0,2.0,1372.0,266.0,3101.0,247311.0,-118.06807,33.913097,3.0,3279.0,6037.0,010C,149986.0
12763857,2015.0,0.0,96480.0,60374336.0,5.0,1460.0,246.0,3101.0,276157.0,-118.05996,34.060966,2.0,4107.0,6037.0,0200,131394.0
12788062,2015.0,0.0,96170.0,60375020.0,2.0,1636.0,261.0,3101.0,327874.0,-118.03328,33.966835,1.0,4275.0,6037.0,0100,65574.0
12840805,2015.0,0.0,96488.0,60374076.0,3.0,1319.0,261.0,3101.0,314620.0,-117.94585,34.046833,2.0,3930.0,6037.0,0101,112144.0
12883841,2015.0,0.0,96508.0,60374024.0,2.0,952.0,261.0,3101.0,236283.0,-117.75886,34.06483,1.0,3090.0,6037.0,0100,107401.0
12895570,2015.0,0.0,96507.0,60374016.0,3.0,1644.0,261.0,3101.0,64665.0,-117.74176,34.103077,2.0,1012.0,6037.0,0100,54489.0
12901873,2015.0,0.0,96494.0,60374016.0,4.0,1531.0,269.0,3101.0,164982.0,-117.79382,34.099663,3.0,2071.0,6037.0,010D,68329.0
12965751,2015.0,0.0,96273.0,60374310.0,2.0,1255.0,261.0,3101.0,444260.0,-117.98832,34.150772,1.0,6053.0,6037.0,0100,161672.0
12986630,2015.0,0.0,96465.0,60374050.0,2.0,1171.0,266.0,3101.0,122611.0,-117.981,34.0713,3.0,1769.0,6037.0,010C,98732.0
13018713,2015.0,0.0,96464.0,60374044.0,3.0,1070.0,261.0,3101.0,214244.0,-117.89883,34.11617,2.0,2818.0,6037.0,0100,60197.0
13021685,2015.0,0.0,96464.0,60374010.0,3.0,1587.0,266.0,3101.0,134409.0,-117.917,34.1412,3.0,1865.0,6037.0,010C,80612.0
13069716,2015.0,0.0,96522.0,60374036.0,4.0,2273.0,261.0,3101.0,318501.0,-117.843,34.03026,3.0,4350.0,6037.0,0100,191104.0
13084926,2015.0,0.0,96488.0,60374080.0,3.0,816.0,261.0,3101.0,96301.0,-117.91711,34.015694,1.0,1555.0,6037.0,0100,62515.0
13845886,2015.0,3.0,97007.0,60590744.0,1.0,780.0,261.0,1286.0,289215.0,-117.86285,33.72846,1.0,3622.0,6059.0,122,22730.0
13893208,2015.0,7.0,96957.0,60590628.0,3.0,2642.0,261.0,1286.0,5555068.0,-117.88263,33.605087,3.0,77453.0,6059.0,122,788236.0
13895908,2015.0,10.0,96969.0,60590424.0,3.0,3444.0,261.0,1286.0,1082804.0,-117.74933,33.51012,3.0,12395.0,6059.0,122,338598.0
13926657,2015.0,6.0,96218.0,60591100.0,4.0,2326.0,261.0,1286.0,1035177.0,-118.07822,33.789593,2.0,13277.0,6059.0,122,223337.0
13956494,2015.0,12.0,97003.0,60590892.0,0.0,430.0,261.0,1286.0,16548.0,-117.93527,33.758083,0.0,451.0,6059.0,122,1325.0
14013712,2015.0,8.0,96185.0,60591100.0,4.0,2371.0,261.0,1286.0,114357.0,-118.022385,33.822006,2.0,1583.0,6059.0,122,83310.0
14060718,2015.0,7.0,97008.0,60590990.0,3.0,1700.0,261.0,1286.0,278360.0,-117.95949,33.690254,2.0,3267.0,6059.0,122,104357.0
14067944,2015.0,7.0,96967.0,60590996.0,4.0,1774.0,261.0,1286.0,147242.0,-118.03054,33.706783,2.0,1877.0,6059.0,122,90703.0
14088415,2015.0,6.0,96225.0,60590996.0,4.0,1312.0,261.0,1286.0,287188.0,-118.103035,33.747566,2.0,3629.0,6059.0,122,85686.0
14094825,2015.0,6.0,96225.0,60591100.0,3.0,1491.0,261.0,1286.0,624673.0,-118.041275,33.780003,2.0,7401.0,6059.0,122,95780.0
14104974,2015.0,6.0,97047.0,60590884.0,3.0,1242.0,261.0,1286.0,398911.0,-117.92181,33.79553,2.0,5036.0,6059.0,122,78121.0
14109519,2015.0,8.0,96185.0,60591100.0,5.0,1659.0,261.0,1286.0,81606.0,-118.05612,33.814003,2.0,1178.0,6059.0,122,49273.0
14120171,2015.0,7.0,96183.0,60591100.0,4.0,2277.0,261.0,1286.0,622187.0,-118.05274,33.84317,2.0,5200.0,6059.0,122,115109.0
14147091,2015.0,7.0,97043.0,60590016.0,4.0,1730.0,261.0,1286.0,383695.0,-117.91051,33.90608,2.0,4566.0,6059.0,122,122419.0
14159590,2015.0,0.0,97035.0,60590016.0,3.0,2032.0,261.0,1286.0,426276.0,-117.89256,33.916897,3.0,5030.0,6059.0,122,228786.0
14170930,2015.0,7.0,97068.0,60590116.0,4.0,1657.0,261.0,1286.0,345764.0,-117.8704,33.898727,2.0,4367.0,6059.0,122,105391.0
14213095,2015.0,9.0,97026.0,60590220.0,4.0,3590.0,261.0,1286.0,778072.0,-117.81725,33.839607,3.0,8435.0,6059.0,122,340914.0
14243779,2015.0,9.0,97005.0,60590756.0,4.0,2835.0,261.0,1286.0,452807.0,-117.79194,33.775745,3.0,5313.0,6059.0,122,253628.0
14267172,2015.0,7.0,96958.0,60590640.0,3.0,1775.0,261.0,1286.0,96458.0,-117.89553,33.69108,2.0,1680.0,6059.0,122,63147.0
14271944,2015.0,7.0,96959.0,60590636.0,3.0,1979.0,261.0,1286.0,292283.0,-117.9442,33.650303,2.0,3694.0,6059.0,122,218989.0
14377396,2015.0,6.0,96962.0,60590524.0,3.0,1278.0,261.0,1286.0,61334.0,-117.70068,33.62444,2.0,588.0,6059.0,122,39258.0
14385228,2015.0,0.0,96974.0,60590628.0,3.0,1838.0,261.0,1286.0,431292.0,-117.73771,33.60613,2.0,4326.0,6059.0,122,227793.0
14393232,2015.0,0.0,96974.0,60590628.0,5.0,2472.0,261.0,1286.0,320162.0,-117.73503,33.56472,3.0,3163.0,6059.0,122,205309.0
14405374,2015.0,5.0,96969.0,60590628.0,2.0,1376.0,261.0,1286.0,269702.0,-117.75384,33.52815,2.0,3539.0,6059.0,122,141618.0
14412739,2015.0,0.0,96987.0,60590424.0,3.0,2617.0,261.0,1286.0,675510.0,-117.70027,33.51457,3.0,6887.0,6059.0,122,488173.0
14466773,2015.0,0.0,96989.0,60590320.0,3.0,2122.0,261.0,1286.0,392721.0,-117.58508,33.589027,3.0,4189.0,6059.0,122,268201.0
14510887,2015.0,0.0,97066.0,60590760.0,0.0,0.0,263.0,1286.0,7667.0,-117.885,33.792,0.0,0.0,6059.0,71,7667.0
14625819,2015.0,0.0,96993.0,60590320.0,3.0,1325.0,266.0,1286.0,395089.0,-117.610985,33.61704,2.0,5121.0,6059.0,34,143909.0
14645823,2015.0,5.0,97004.0,60590740.0,3.0,1218.0,266.0,1286.0,198834.0,-117.887,33.7184,1.0,2515.0,6059.0,34,67298.0
14677496,2015.0,6.0,96963.0,60590628.0,2.0,1656.0,266.0,1286.0,430335.0,-117.741,33.6141,2.0,4444.0,6059.0,34,119466.0
14692497,2015.0,0.0,97023.0,60590868.0,2.0,1000.0,266.0,1286.0,174732.0,-118.009,33.8232,1.0,2273.0,6059.0,34,65294.0
14162517,2015.0,0.0,97078.0,60590220.0,5.0,3376.0,261.0,1286.0,735699.0,-117.82836,33.90564,3.0,9028.0,6059.0,122,403807.0
11759872,2015.0,0.0,96018.0,60372296.0,8.0,3044.0,247.0,3101.0,345266.0,-118.27268,33.991272,3.0,4530.0,6037.0,0300,203310.0
17178870,2015.0,8.0,97101.0,61110030.0,3.0,2420.0,261.0,2061.0,498000.0,-119.16415,34.214314,2.0,6637.0,6111.0,1111,251000.0
14455413,2015.0,0.0,96983.0,60590320.0,5.0,4752.0,261.0,1286.0,1672164.0,-117.58882,33.48147,5.0,24779.0,6059.0,1,850488.0
17092478,2015.0,8.0,97084.0,61110016.0,4.0,2018.0,261.0,2061.0,563000.0,-119.182274,34.271847,2.0,6274.0,6111.0,1111,196000.0
11758811,2015.0,0.0,95991.0,60372130.0,2.0,1010.0,266.0,3101.0,485000.0,-118.31,34.0611,2.0,6325.0,6037.0,01HE,317000.0
10906450,2015.0,0.0,96449.0,60371436.0,2.0,1490.0,266.0,3101.0,580969.0,-118.413,34.1508,3.0,8546.0,6037.0,012C,174823.0
12089013,2015.0,0.0,96022.0,60371816.0,2.0,1353.0,261.0,3101.0,444680.0,-118.21689,34.138943,3.0,5441.0,6037.0,0100,133199.0
11967125,2015.0,0.0,96023.0,60371836.0,2.0,1060.0,266.0,3101.0,224394.0,-118.201,34.1105,2.0,2836.0,6037.0,010E,106077.0
17087785,2015.0,5.0,97083.0,61110016.0,3.0,1324.0,261.0,2061.0,469190.0,-119.21792,34.2727,2.0,5000.0,6111.0,1111,164216.0
17090734,2015.0,8.0,97084.0,61110012.0,4.0,2577.0,261.0,2061.0,420576.0,-119.18573,34.28603,3.0,4412.0,6111.0,1111,252348.0
17140883,2015.0,6.0,97091.0,61110052.0,3.0,1498.0,265.0,2061.0,121716.0,-118.99339,34.21813,2.0,1275.0,6111.0,1128,95427.0
17161147,2015.0,0.0,97101.0,61110030.0,0.0,1635.0,246.0,2061.0,89532.0,-119.17406,34.207996,0.0,1137.0,6111.0,1222,38850.0
17212333,2015.0,7.0,96383.0,61110068.0,4.0,1817.0,261.0,2061.0,359198.0,-118.8873,34.201584,2.0,3795.0,6111.0,1111,229840.0
17245716,2015.0,6.0,97116.0,61110080.0,3.0,1651.0,261.0,2061.0,432382.0,-118.73179,34.277122,2.0,4976.0,6111.0,1111,259224.0
17248385,2015.0,6.0,97118.0,61110080.0,3.0,1632.0,261.0,2061.0,254807.0,-118.76744,34.25656,2.0,3075.0,6111.0,1111,152886.0
17255911,2015.0,7.0,97116.0,61110080.0,4.0,2269.0,261.0,2061.0,276770.0,-118.73395,34.264954,4.0,3319.0,6111.0,1111,192761.0
17260765,2015.0,8.0,97116.0,61110084.0,4.0,2342.0,261.0,2061.0,548000.0,-118.67464,34.27508,2.0,6219.0,6111.0,1111,191000.0
17272191,2015.0,9.0,96351.0,61110060.0,4.0,2465.0,261.0,2061.0,479283.0,-118.91888,34.199818,3.0,5212.0,6111.0,1111,287571.0
17276946,2015.0,8.0,96385.0,61110070.0,4.0,1827.0,265.0,2061.0,510000.0,-118.834145,34.17439,2.0,5337.0,6111.0,1128,178000.0
17280288,2015.0,6.0,96383.0,61110064.0,3.0,938.0,261.0,2061.0,249933.0,-118.86299,34.21378,1.0,2709.0,6111.0,1111,162461.0
17285689,2015.0,8.0,96384.0,61110060.0,4.0,1790.0,261.0,2061.0,423262.0,-118.89694,34.182697,2.0,4537.0,6111.0,1111,211631.0
17296264,2015.0,0.0,96116.0,61110070.0,0.0,287.0,261.0,2061.0,268137.0,-118.954994,34.049458,1.0,2958.0,6111.0,1110,3257.0
17304252,2015.0,0.0,97083.0,61110016.0,0.0,1188.0,263.0,2061.0,61900.0,-119.22239,34.26868,0.0,571.0,6111.0,1118,61900.0
10751144,2015.0,0.0,96337.0,60378004.0,3.0,1764.0,261.0,3101.0,441190.0,-118.70163,34.137997,3.0,5263.0,6037.0,0100,191564.0
10751386,2015.0,0.0,96336.0,60378004.0,4.0,1550.0,261.0,3101.0,66656.0,-118.72587,34.13274,2.0,7440.0,6037.0,0100,50773.0
10782573,2015.0,0.0,96364.0,60371324.0,3.0,1269.0,266.0,3101.0,156386.0,-118.55,34.1884,2.0,1944.0,6037.0,010C,130304.0
10783717,2015.0,0.0,96364.0,60371324.0,3.0,1073.0,261.0,3101.0,292628.0,-118.55222,34.19805,1.0,3668.0,6037.0,0100,73157.0
10784906,2015.0,0.0,96364.0,60371332.0,3.0,1020.0,261.0,3101.0,383000.0,-118.55763,34.19809,1.0,5100.0,6037.0,0100,134000.0
10823530,2015.0,0.0,96411.0,60371200.0,3.0,1589.0,261.0,3101.0,334940.0,-118.454094,34.21659,2.0,4384.0,6037.0,0100,162541.0
10825889,2015.0,0.0,96414.0,60371270.0,2.0,859.0,266.0,3101.0,136398.0,-118.432,34.2057,1.0,1745.0,6037.0,010C,109120.0
10846445,2015.0,0.0,96410.0,60371290.0,3.0,1995.0,261.0,3101.0,382389.0,-118.43175,34.17459,2.0,4810.0,6037.0,0101,74968.0
10871336,2015.0,0.0,96411.0,60371196.0,3.0,1710.0,261.0,3101.0,360558.0,-118.42607,34.21283,2.0,4501.0,6037.0,0101,221561.0
10887180,2015.0,0.0,96451.0,60371236.0,3.0,1312.0,266.0,3101.0,99906.0,-118.41464,34.18512,3.0,1239.0,6037.0,010C,79932.0
10906350,2015.0,0.0,96449.0,60371436.0,2.0,1046.0,266.0,3101.0,98906.0,-118.412,34.1508,2.0,1289.0,6037.0,010C,79131.0
10920134,2015.0,0.0,96375.0,60371020.0,4.0,5190.0,261.0,3101.0,835755.0,-118.35179,34.219917,5.0,10574.0,6037.0,0101,364303.0
10938232,2015.0,0.0,96438.0,60373116.0,4.0,2494.0,261.0,3101.0,510950.0,-118.31373,34.160995,3.0,5857.0,6037.0,0100,247200.0
10946737,2015.0,0.0,96433.0,60373104.0,4.0,2640.0,246.0,3101.0,660166.0,-118.30152,34.192284,3.0,7486.0,6037.0,0200,129930.0
10968634,2015.0,0.0,96368.0,60371070.0,3.0,1120.0,261.0,3101.0,67620.0,-118.44516,34.304474,2.0,882.0,6037.0,0100,54181.0
11020396,2015.0,0.0,96366.0,60371096.0,5.0,2276.0,261.0,3101.0,314539.0,-118.43723,34.27197,3.0,4002.0,6037.0,0100,173432.0
11099499,2015.0,0.0,96354.0,60371136.0,2.0,896.0,261.0,3101.0,292000.0,-118.55299,34.223755,1.0,4035.0,6037.0,0100,93900.0
11192571,2015.0,0.0,97329.0,60379104.0,4.0,1895.0,261.0,3101.0,187507.0,-118.134895,34.579014,3.0,3332.0,6037.0,0100,145091.0
11238223,2015.0,0.0,97328.0,60379108.0,3.0,1805.0,261.0,3101.0,118138.0,-118.08253,34.54786,3.0,2246.0,6037.0,0100,94512.0
11296974,2015.0,0.0,97318.0,60379004.0,4.0,2123.0,261.0,3101.0,162000.0,-118.110794,34.68566,2.0,3269.0,6037.0,0100,85000.0
11336109,2015.0,0.0,96403.0,60379200.0,2.0,1336.0,261.0,3101.0,225000.0,-118.397964,34.612675,2.0,2548.0,6037.0,0100,168800.0
11394044,2015.0,0.0,96024.0,60372350.0,3.0,1468.0,261.0,3101.0,297852.0,-118.31947,33.97609,1.0,3801.0,6037.0,0100,141088.0
11452563,2015.0,0.0,96162.0,60376500.0,2.0,2313.0,261.0,3101.0,700000.0,-118.31651,33.869423,1.0,8224.0,6037.0,0100,210000.0
11452663,2015.0,0.0,96162.0,60376500.0,5.0,2834.0,246.0,3101.0,475170.0,-118.31331,33.865864,6.0,5658.0,6037.0,0200,307045.0
11490628,2015.0,0.0,96124.0,60376210.0,3.0,1328.0,261.0,3101.0,281880.0,-118.37244,33.86682,2.0,3941.0,6037.0,0100,127793.0
